Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Daniel Lynch IV","KCR",4,2,1,46,0,46,6.847827222712512,2.3478264763585757,0.3913044127264293,0.2196969696969697,0.75829384,0.507575757,0.04,95.0302264873798,1.9565220636321463,3.400156255751527,3.035814696854588,4.12164924763027,0.827815055847168,"Daniel Lynch IV",21537,663738
"Brennan Bernardino","COL",3,2,1,55,0,48.1,6.7034500394229335,2.234483346474311,0.5586208366185778,0.2620689655172414,0.75289575,0.458333333,0.06,90.62520714962122,2.234483346474311,3.868676708681897,3.3275688923213376,4.092018356567519,0.8152437806129456,"Brennan Bernardino",16835,657514
"Tyron Guerrero","BOS",1,2,0,31,0,31,9.870970171275028,1.4516132604816216,0.5806453041926487,0.3058823529411765,0.62111801,0.54117647,0.083333333,,3.1935491730595675,2.4282664168642425,2.401873443377213,2.739138781371164,0.7946016192436218,"Tyron Guerrero",11691,594027
"Ian Seymour","TBR",5,1,2,29,0,49.2,9.422819998161264,3.805369614642049,0.7248323075508665,0.24193548387096775,0.6614786,0.308943089,0.061538461,91.75315583881579,3.805369614642049,2.915280643919358,3.4215748879454346,4.362505787592248,0.7797667384147644,"Ian Seymour",27932,693855
"Jacob Webb","CHC",4,2,8,53,0,53,10.188680711952168,2.8867928683864474,1.0188680711952167,0.2867647058823529,0.83955224,0.425531914,0.12,94.28442747201493,2.3773588327888393,3.6499661619228947,3.2491043101345056,3.2103945130795783,0.7793417572975159,"Jacob Webb",19274,657097
"Enyel De Los Santos","HOU",1,3,5,53,0,56.1,8.467456959204108,2.0769234050878,1.118343371970354,0.2911392405063291,0.65836299,0.35582822,0.098591549,95.09510869565217,4.1538468101756,3.408406934382223,3.5053285352097237,3.804382448018334,0.7644733786582947,"Enyel De Los Santos",18403,660853
"Calvin Faucher","MIA",5,5,1,51,0,50.2,10.125002032832503,5.506580052943993,0.17763161461109656,0.3181818181818182,0.63492063,0.541984732,0.03125,96.4674171241554,4.263158750666317,4.032202144070819,3.0990298110032026,3.8017989759080812,0.7473763823509216,"Calvin Faucher",20116,676534
"Raisel Iglesias","ATL",1,2,24,44,0,44.2,9.873134890492846,2.6194031342123876,1.0074627439278414,0.30434782608695654,0.76595745,0.358333333,0.098039215,94.43888679135688,3.0223882317835242,3.266381691217324,3.280785513720871,3.559905276010898,0.7436977028846741,"Raisel Iglesias",17130,628452
"Peyton Gray","TEX",6,0,0,40,0,47,9.191490853734257,2.6808514990058248,0.9574469639306518,0.2835820895522388,0.73584906,0.364963503,0.087719298,93.08516949152542,3.255319677364216,3.08525322341515,3.5048249489044814,3.9639985212839806,0.7333695292472839,"Peyton Gray",25310,682608
"Devin Williams","NYM",3,2,16,42,0,38.2,11.870690435915352,4.8879313559651445,0.6982759079950206,0.3883495145631068,0.65217391,0.375,0.076923076,93.95562009162303,4.655172719966804,3.285971720938291,3.079292964935303,3.60273447919278,0.7242041826248169,"Devin Williams",15816,642207
"Jakob Junis","TEX",1,0,5,35,0,37.1,6.750000919614645,1.6875002299036612,0.48214292282961746,0.2807017543859649,0.80097087,0.405172413,0.047619047,92.43776547330097,2.651786075562896,3.8716943675800297,3.079292964935303,4.091703105093643,0.7211833596229553,"Jakob Junis",13619,596001
"Andrew Alvarez","WSN",2,1,1,8,0,26.2,9.450000901222316,3.3750003218651123,0.33750003218651126,0.3380281690140845,0.72254335,0.486111111,0.05,92.82491861979166,3.712500354051624,4.46560883859032,2.704292929172513,3.356018707097244,0.6757855415344238,"Andrew Alvarez",29914,674841
"Brent Suter","- - -",1,1,0,40,0,62.2,7.898936971597162,1.8670214660138744,0.8617022150833267,0.3114754098360656,0.64139942,0.472826086,0.113207547,,3.87765996787497,3.990014220927305,3.238867449209993,3.2788453880718973,0.6740612089633942,"Brent Suter",13942,608718
"Will Klein","LAD",3,4,2,33,0,37.2,10.513276110839188,4.778761868563267,0.4778761868563267,0.3564356435643564,0.6993007,0.563106796,0.076923076,97.55686665430267,3.58407140142245,3.085733800915996,3.1854876731255977,3.54371317111521,0.6662572026252747,"Will Klein",27787,694361
"Shane Drohan","MIL",2,0,1,10,0,24.2,9.486487464542643,1.4594596099296373,0.3648649024824093,0.26865671641791045,0.69444444,0.44117647,0.037037037,95.31961495535714,1.8243245124120466,2.390904070953618,1.984698257488075,3.1203250948860135,0.6530855894088745,"Shane Drohan",27814,675660
"Riley O'Brien","STL",3,4,30,49,0,48.2,9.061644309142874,3.6986303302623975,0.36986303302623974,0.2661290322580645,0.73954984,0.5,0.0625,,3.143835780723038,4.370838853116522,3.4491559979615425,3.9136826771587065,0.641269862651825,"Riley O'Brien",20348,676617
"Ben Brown","CHC",1,1,1,12,0,25.2,8.415585249426234,2.8051950831420784,0.3506493853927598,0.25,0.73170732,0.507246376,0.047619047,96.62733843537416,2.1038963123565586,2.9269350526891116,2.6507214938997077,3.3870197502932213,0.6078804135322571,"Ben Brown",23590,676962
"Chad Patrick","MIL",4,3,5,35,0,59,8.542373985985448,2.8983054595307767,1.067796748248181,0.2565789473684211,0.75174825,0.402597402,0.104477611,95.75258477393616,3.6610174225651915,3.84549091789496,3.7911574637674237,3.9737139383725038,0.5954095125198364,"Chad Patrick",30113,694477
"Yohan Ramírez","PIT",6,3,1,48,0,65.1,10.331633457388856,5.096939172311835,0.5510204510607389,0.2662337662337662,0.78703704,0.48076923,0.083333333,96.65098979083665,2.7551022553036946,3.366123767598073,3.7374562814800747,4.057514150417771,0.5913089513778687,"Yohan Ramirez",19444,670990
"Erik Sabrowski","CLE",4,2,0,44,0,33,15.000005201861711,6.818184182664415,0.8181821019197297,0.3064516129032258,0.73059361,0.2,0.075,94.06017736486487,3.5454557749854954,3.216103943200948,3.291414250618196,3.950769171431989,0.5878252983093262,"Erik Sabrowski",24978,681870
"Jack Dreyer","LAD",5,1,1,49,0,47.2,10.00699514258221,2.643357207474546,1.321678603737273,0.24561403508771928,0.82089552,0.483050847,0.155555555,93.97868812321937,3.2097908947905203,3.456125222283462,3.708663728619719,3.2335631295981626,0.5860519409179688,"Jack Dreyer",30249,676263
"Jonathan Loáisiga","ARI",3,3,1,50,0,47.1,6.845071158080964,2.091549520524739,0.570422596506747,0.2805755395683453,0.76305221,0.525179856,0.066666666,97.45819152227723,2.8521129825337352,3.2483641588929397,3.1426732534360524,3.7628185935874896,0.5855914950370789,"Jonathan Loaisiga",19753,642528
"Justin Slaten","BOS",2,4,0,36,0,31.1,11.20213084179963,2.2978729931896678,1.1489364965948339,0.36046511627906974,0.61497326,0.420454545,0.133333333,96.73750813802083,4.5957459863793355,2.9084079921157318,3.0154631595689234,2.810219334164207,0.5848714113235474,"Justin Slaten",25648,686580
"Fernando Cruz","NYY",4,6,2,56,0,50.1,11.08609719630248,5.54304859815124,0.8940400964760065,0.27586206896551724,0.79365079,0.327731092,0.076923076,93.20660268660072,2.8609283087232207,3.2669491990609907,3.8739952729139753,4.544185517984895,0.5843368172645569,"Fernando Cruz",7048,518585
"Mark Leiter Jr.","ATH",0,1,4,36,0,33.2,10.158417759964776,2.9405946147266455,0.5346535663139356,0.34831460674157305,0.7079646,0.417582417,0.068965517,92.5589580233135,4.2772285305114845,4.182991855321868,2.930778085403654,3.466918612686247,0.5825804471969604,"Mark Leiter Jr.",15551,643410
"Evan Sisk","PIT",1,0,0,36,0,40.2,10.401641946171482,3.9836075538529077,0.442623061539212,0.31313131313131315,0.83629893,0.424242424,0.055555555,91.62868212090164,2.6557383692352716,3.194068078985488,3.3251946657904212,4.030510441164183,0.5803169012069702,"Evan Sisk",24995,681895
"Ty Madden","DET",1,0,0,12,0,29.1,9.204546452061312,3.068182150687104,0.3068182150687104,0.22666666666666666,0.79710145,0.421052631,0.034482758,93.2802734375,2.147727505480973,2.598387054804702,2.6020201859395313,3.6605451078071805,0.5799731016159058,"Ty Madden",30140,680744
"Tejay Antone","CIN",1,0,1,38,0,38,8.28947534851784,2.368421528147954,0.9473686112591816,0.23148148148148148,0.76923077,0.435185185,0.085106382,94.98898154810855,2.842105833777545,3.104015253413715,3.6319246548364923,4.14222681487945,0.5713053941726685,"Tejay Antone",16233,622088
"Eric Orze","MIN",2,2,1,36,0,41.1,7.83871136545303,4.5725816298476,0.21774198237369527,0.3178294573643411,0.59748428,0.421875,0.02173913,93.05668476341808,5.661291541716077,4.087027694247917,3.3212285009060754,4.697176633516571,0.5582852959632874,"Eric Orze",27626,679358
"Orion Kerkering","PHI",6,1,1,50,0,46.1,9.90647672324797,5.050360682440141,0.5827339248969393,0.26229508196721313,0.72368421,0.314516129,0.05,97.30756216989437,3.8848928326462624,3.2168379257006703,3.662026889832242,4.787308917410574,0.5496135354042053,"Orion Kerkering",31776,689147
"Dylan Dodd","ATL",3,1,1,34,0,37.1,9.64285845659235,2.8928575369777048,0.9642858456592349,0.17647058823529413,0.87121212,0.306818181,0.095238095,,2.1696431527332787,2.747621213798883,3.373935862220069,3.689917336068962,0.5413791537284851,"Dylan Dodd",29928,689266
"Keaton Winn","SFG",2,3,1,43,0,42.1,7.015749506619867,3.401575518361148,0.4251969397951435,0.2542372881355932,0.74688797,0.50420168,0.058823529,96.22560483870967,2.9763785785660044,3.8846053170597794,3.4808678525196046,4.086652998355099,0.529412031173706,"Keaton Winn",23499,676775
"Ryan Rolison","CHC",7,1,1,40,0,44,9.204547848583875,4.090910154926167,0.613636523238925,0.2962962962962963,0.82677165,0.440366972,0.076923076,94.66321772275087,2.2500005852093916,3.774671046884189,3.2838384726816114,3.743832620052606,0.5263956785202026,"Ryan Rolison",22200,669020
"Juan Mejia","COL",3,6,4,47,0,50.2,8.526317501332635,5.328948438332897,0.7105264584443862,0.3146853146853147,0.64516129,0.444444444,0.086956521,97.17162698412699,5.1513168237218,4.411032064897436,4.046398422262384,4.3991454121762406,0.5164706707000732,"Juan Mejia",23237,675848
"Paul Blackburn","NYY",4,2,1,42,0,63.1,6.963158873349483,3.126316228850788,0.7105264156479064,0.22023809523809523,0.85964912,0.575581395,0.098039215,94.71175484035327,1.8473686806845568,3.2742095761310694,3.600345669743768,3.797198571185285,0.49205610156059265,"Paul Blackburn",14739,621112
"Jordan Romano","- - -",0,2,12,23,0,19.2,11.898306623336872,5.949153311668436,0.45762717782064893,0.3888888888888889,0.66473988,0.345454545,0.047619047,94.10224609375,5.949153311668436,3.875785733189841,3.231835357542186,4.192767009340785,0.48967998288571835,"Jordan Romano",16122,605447
"Grant Wolfram","BAL",4,2,1,44,0,36,10.50000445048203,3.250001377530152,0.7500003178915735,0.3627450980392157,0.58712121,0.454545454,0.078947368,95.28421359592014,5.750002437168731,3.881984451362188,3.2459597022445417,3.7659813004106515,0.48448970913887024,"Grant Wolfram",21623,664991
"Jeremiah Estrada","SDP",2,2,1,29,0,27.1,11.195124034439466,4.609756955357427,0.6585367079082038,0.2413793103448276,0.66176471,0.362068965,0.08,95.77631740196078,3.292683539541019,3.4086938406928033,3.079292964935303,3.517373187639028,0.4842086136341095,"Jeremiah Estrada",22210,669093
"Kevin Ginkel","ARI",5,4,1,54,0,51,8.647060117094767,2.6470592195188067,1.0588236878075226,0.27205882352941174,0.68548387,0.391304347,0.096774193,95.51410350483425,3.705882907326329,3.933746539582107,3.5694891166980454,3.886665487749534,0.4702373445034027,"Kevin Ginkel",19876,656464
"Taylor Clarke","ARI",2,2,0,54,0,54.1,4.8036817685407485,1.490797790236784,0.6625767956607929,0.20496894409937888,0.76036866,0.50609756,0.071428571,94.65390209441489,2.1533745858975766,3.8975843132240344,3.6314402946526303,4.239946899448056,0.46856212615966797,"Taylor Clarke",17611,664199
"Jovani Morán","BOS",2,0,0,33,0,47,9.382980246520386,3.829787855722607,0.7659575711445213,0.1559633027522936,0.90659341,0.422018348,0.081632653,92.72785710009579,1.723404535075173,2.775006399580366,3.440995151309105,3.918216791124103,0.4662112593650818,"Jovani Moran",20422,663558
"Enmanuel De Jesus","DET",2,0,1,27,0,38.2,8.844829040532119,3.02586256649783,0.4655173179227431,0.2962962962962963,0.64159292,0.407407407,0.047619047,94.44332210162214,3.7241385433819447,3.9869746516000846,2.8723963791918616,3.849895852415173,0.4581649601459503,"Enmanuel De Jesus",18554,646241
"Brock Burke","CIN",5,4,2,60,0,58,8.534484442576266,4.810345776724804,0.7758622220523878,0.24666666666666667,0.73913043,0.402597402,0.075757575,96.18984785104986,2.7931039993885958,3.8585904081886766,4.062051779534994,4.669842640629655,0.45697087049484253,"Brock Burke",17968,656271
"José Alvarado","PHI",3,3,1,51,0,44,11.45454744071049,4.500000780279121,0.8181819600507494,0.3728813559322034,0.63535912,0.35042735,0.083333333,97.0703125,6.1363647003806205,3.820327575326229,3.761111264977594,4.236348752139835,0.4473761022090912,"Jose Alvarado",17780,621237
"Kumar Rocker","TEX",1,0,0,2,0,12.2,11.368421623251143,2.131579054359589,0,0.2857142857142857,0.81818182,0.607142857,0,93.94670104980469,1.4210527029063929,2.1389282328066317,1.263503400110468,1.983014414607046,0.4459517002105713,"Kumar Rocker",31843,677958
"Carmen Mlodzinski","PIT",4,0,2,16,0,50.1,6.6158942068717455,2.8609272245931874,0.7152318061482968,0.2483221476510067,0.76335878,0.381578947,0.064516129,95.21325266768292,2.14569541844489,4.40200266760966,3.6554519198880975,4.493385566959289,0.44242146611213684,"Carmen Mlodzinski",27572,669387
"Erik Miller","- - -",2,0,4,41,0,36,12.750002364318014,5.750001066261065,0.5000000927183536,0.2987012987012987,0.85062241,0.539473684,0.1,96.90111173432449,2.5000004635917676,3.251383367385912,3.134848530792898,3.256497231700152,0.43680036813020706,"Erik Miller",26252,669062
"Keider Montero","DET",2,1,1,6,0,14.1,10.046512519172182,2.5116281297930456,0,0.24324324324324326,0.64285714,0.685714285,0,95.46543149594908,2.5116281297930456,2.5512596060894173,1.893246348088587,2.3171443264463436,0.4275990426540375,"Keider Montero",22630,672456
"Cole Sulser","TBR",1,0,2,39,0,42.1,9.779528734045401,2.763779859621527,1.2755907044407047,0.3103448275862069,0.57939914,0.394957983,0.12,92.4536421826324,5.102362817762819,4.358492466317592,3.6698442169911845,3.6213807714381927,0.4275720417499542,"Cole Sulser",15256,642121
"Emilio Pagán","CIN",4,1,14,28,0,26.1,9.911392883657763,2.734177347215935,1.3670886736079675,0.25757575757575757,0.75757576,0.228571428,0.093023255,94.93811343637184,4.1012660208239025,3.6761261593052237,4.104609470141279,4.6102654833259775,0.4219357967376709,"Emilio Pagan",14771,641941
"Alan Rangel","PHI",0,1,0,4,0,14.2,9.818182243788556,1.8409091707103544,0.6136363902367847,0.37777777777777777,0.63106796,0.288888888,0.047619047,92.77670127467105,5.522727512131063,3.4088294389222997,2.6020202169733593,3.890542093847248,0.4202994406223297,"Alan Rangel",19524,660604
"Garrett Cleavinger","TBR",4,3,2,42,0,35.2,12.11215169178467,4.037383897261557,1.2616824678942364,0.2911392405063291,0.82051282,0.390243902,0.151515151,96.69267134232955,3.2803744165250146,3.8248167869179857,3.724152892970135,3.307122860517773,0.41497674584388733,"Garrett Cleavinger",17897,664076
"Ryan Zeferjahn","- - -",4,3,4,49,0,55,12.927274520495954,5.400000749067931,0.981818318012351,0.2543859649122807,0.74344023,0.403361344,0.125,97.46445666326993,3.927273272049404,3.0522355062090716,3.9156567173161942,3.8231193555591085,0.4124589003622532,"Ryan Zeferjahn",25420,666171
"Matt Festa","CLE",2,3,1,51,0,49,9.734696908973199,2.7551028987659993,1.1020411595064,0.34285714285714286,0.71646341,0.344827586,0.1,92.21113192873302,4.224491111441199,4.087851612658218,3.7323543927909477,4.000478093871527,0.3955652415752411,"Matt Festa",19330,670036
"Zack Littell","- - -",3,2,0,10,0,50,5.580000212860115,1.9800000755310088,0.9000000343322767,0.2635135135135135,0.79166667,0.406666666,0.086206896,91.69645931846217,2.8800001098632855,4.359159485711672,3.7992929924011247,4.261295450418091,0.39385663345456123,"Zack Littell",15823,641793
"Chase Silseth","- - -",3,2,0,53,0,45.1,10.522061553536286,5.360295508405278,0.7941178530970782,0.30434782608695654,0.83333333,0.344827586,0.083333333,96.04133967952328,2.7794124858397735,4.067156218232257,3.8072343302742917,4.268494283980825,0.39107607305049896,"Chase Silseth",30074,681217
"Tim Mayza","PHI",3,2,0,44,0,49,8.816327903331509,2.38775547381895,1.1020409879164386,0.27559055118110243,0.68669528,0.5,0.142857142,94.7975014740566,3.8571434577075348,3.2857088991607295,3.569088959564831,3.279224426334278,0.3877222239971161,"Tim Mayza",15042,641835
"Wilber Dotel","PIT",1,4,0,14,0,26.2,9.787500933408825,3.712500354051624,0.6750000643730225,0.33783783783783783,0.59659091,0.445945945,0.076923076,98.08512056790866,5.0625004827976685,3.880384812649104,3.1167929685115823,3.6227864472695934,0.38525670766830444,"Wilber Dotel",28901,696062
"Kirby Yates","- - -",0,5,3,36,0,32.1,11.134021713219644,3.618557056796384,0.8350516284914733,0.2597402597402597,0.72625698,0.316455696,0.075,91.04075712316177,3.618557056796384,3.2103818187415247,3.388571345858071,4.061521046282393,0.383915014564991,"Kirby Yates",9073,489446
"Graham Ashcraft","CIN",1,1,1,26,0,27,10.666668173707775,5.333334086853887,0.6666667608567359,0.2542372881355932,0.72847682,0.540983606,0.105263157,,3.3333338042836798,3.3942746856667516,3.4496633876334895,3.5556035803620007,0.3831305205821991,"Graham Ashcraft",27552,668933
"Sam Hentges","SFG",1,4,0,35,0,28,9.964288429338845,6.428573180218609,0,0.3333333333333333,0.77083333,0.465753424,0,94.11667923062865,2.571429272087444,3.6474774674452393,3.3292930330549155,4.794012209579483,0.3702508211135864,"Sam Hentges",18548,656529
"Kyle Hurt","LAD",3,1,1,36,0,36.2,11.045455311546695,4.909091249576308,0.9818182499152617,0.28735632183908044,0.74324324,0.422222222,0.108108108,96.38953488372093,4.172727562139862,3.43483075987967,3.7611111940431234,3.8757058013926002,0.35912764072418213,"Kyle Hurt",27514,669165
"Jack Perkins","ATH",2,3,3,18,0,31,10.161292198173559,2.6129037081017725,0.8709679027005908,0.3058823529411765,0.55276382,0.386363636,0.076923076,96.49757479265404,5.806452684670606,3.3462644226360703,3.5309059515207943,4.183800821069275,0.35743504762649536,"Jack Perkins",31468,678022
"Chris Murphy","CHW",3,0,1,27,0,28,8.357144564998743,4.500000919614707,0.32142863711533626,0.2857142857142857,0.68181818,0.289473684,0.025,96.08808840981013,3.5357150082686992,3.571295845656693,3.61500736012753,5.320675738736448,0.3534325957298279,"Chris Murphy",26214,669684
"Jordan Hicks","CHW",1,1,1,37,0,33,10.636366095425252,6.000001387162963,0.5454546715602694,0.32941176470588235,0.79681275,0.488372093,0.068965517,99.54675451501623,3.5454553651417506,3.0187544713858894,3.5944445991866685,4.141416271395364,0.34638288617134094,"Jordan Hicks",19618,663855
"Sean Burke","CHW",2,0,0,4,0,25,9.36,2.16,1.08,0.21052631578947367,0.95238095,0.25,0.09375,94.96349158653847,1.8,3.147134985875465,3.279292964935303,3.6635715198516845,0.332661896944046,"Sean Burke",29878,680732
"Dylan Smith","SFG",0,4,2,26,0,23.1,10.414287984420337,4.62857243752015,0.7714287395866917,0.2711864406779661,0.78767123,0.288135593,0.066666666,95.7734277829602,3.0857149583467667,3.97241094926011,3.679293095724952,4.517965934149095,0.33175936341285706,"Dylan Smith",30145,681916
"Trevor Richards","- - -",0,0,1,36,0,52.2,8.544304674203966,3.0759496827134276,1.3670887478726346,0.23404255319148937,0.77405858,0.297297297,0.1,92.0065267555502,3.4177218696815865,3.6017167364412868,4.180558900721592,4.513167979450922,0.326645165681839,"Trevor Richards",19309,670950
"Orlando Ribalta","WSN",0,2,2,38,0,36,8.000000847710593,3.5000003708733844,1.0000001059638242,0.25510204081632654,0.69518717,0.405940594,0.083333333,96.82950892857143,3.5000003708733844,3.779830754078116,3.912626386571823,4.493472165047243,0.3262559473514557,"Orlando Ribalta",26247,687377
"Chris Bassitt","BAL",2,0,0,2,0,10.1,8.709677687296642,0.8709677687296642,0,0.3225806451612903,0.66666667,0.548387096,0,91.3056640625,3.4838710749186568,3.3505508925535223,1.7244542135780474,2.6064354400178686,0.3254825174808502,"Chris Bassitt",12304,605135
"Luis Medina","ATH",2,3,0,39,0,51.1,10.870130947175554,4.558442010105877,1.0519481561782793,0.33587786259541985,0.73654391,0.335820895,0.098360655,97.81579986462094,3.8571432393203575,4.519231254017533,3.877994342774367,4.163520829819756,0.32511916756629944,"Luis Medina",21649,665622
"Will Vest","DET",3,5,2,27,0,26.2,9.112501520812765,3.375000563263987,0.6750001126527975,0.3466666666666667,0.48387097,0.618421052,0.111111111,96.20484082943925,6.075001013875177,3.9279502069817056,3.379293015003213,3.429596167592643,0.32459020614624023,"Will Vest",19769,676684
"Cam Booser","TBR",0,0,0,25,0,26,11.423079437053262,1.7307696116747369,1.7307696116747369,0.18518518518518517,1,0.24137931,0.135135135,95.73621358989197,2.0769235340096843,2.476655947292148,3.617754621900777,3.2793623158144443,0.3233199715614319,"Cam Booser",16061,592155
"Matt Brash","SEA",3,0,0,20,0,16.2,8.100001235962102,3.2400004943848413,0,0.2,0.88235294,0.41025641,0,96.744580078125,0.5400000823974735,4.182247523695319,2.8992929374694785,3.9929497914887357,0.3162059187889099,"Matt Brash",25756,666374
"Alex Hoppe","- - -",0,1,0,27,0,30.2,10.271739982251704,3.521739422486299,0.5869565704143831,0.32941176470588235,0.54726368,0.471264367,0.1,97.9556373476358,5.282609133729448,3.6930107827707017,2.91624947315353,3.0590544552320185,0.3121453486382961,"Alex Hoppe",31880,695380
"Sean Manaea","NYM",1,1,0,14,0,43,9.418605486723921,3.558139850540148,1.0465117207471024,0.3305785123966942,0.69491525,0.354838709,0.102040816,90.46385711984536,5.023256259586091,4.315702947198826,3.9630139735661896,4.182302677447882,0.30910688638687134,"Sean Manaea",15873,640455
"Tommy Nance","- - -",2,2,0,44,0,44.1,9.338348743962138,3.6541364650286625,1.0150379069524063,0.288135593220339,0.8,0.479338842,0.142857142,,3.2481213022477,4.100034930010941,3.688315709106747,3.4213351772244005,0.3079066649079323,"Tommy Nance",19178,667297
"Tyler Holton","DET",1,4,2,48,0,51.2,7.141936890029787,1.9161294095201868,1.04516149610192,0.29605263157894735,0.77738516,0.496815286,0.130434782,91.73041892538265,2.7870973229384535,3.4643667195226246,3.814776980710728,3.657470702654701,0.30610889196395874,"Tyler Holton",26231,663947
"Chase Dollander","COL",2,2,0,7,0,30.1,10.384615819935885,2.967033091410253,1.186813236564101,0.28205128205128205,0.74850299,0.5125,0.133333333,99.27570734797297,4.153846327974354,3.339696910136233,3.771600686264362,3.559590632240229,0.3048953711986542,"Chase Dollander",33482,801403
"Isaac Mattson","PIT",0,0,0,36,0,34.2,8.567309263542848,4.153846915657138,0.7788462966857134,0.33980582524271846,0.70866142,0.252427184,0.065217391,94.16077886189956,4.932693212342851,6.248861682214663,3.7716007842114925,4.662154136979566,0.2965792715549469,"Isaac Mattson",20385,676755
"Ryan Gusto","MIA",0,0,0,5,0,9.1,8.67857172416182,0,0,0.2857142857142857,0.375,0.535714285,0,94.60098337572674,3.8571429885163644,2.8919302633231716,1.1507214706771207,2.778186834353,0.2950250208377838,"Ryan Gusto",26440,687473
"José Suarez","- - -",1,3,1,40,0,53.2,8.72049823744966,3.6894415619979326,1.0062113350903452,0.33986928104575165,0.67024129,0.407643312,0.107142857,92.81252413819739,5.031056675451726,3.9988875803868877,3.992336583813579,4.123930146519838,0.2945615090429783,"Jose Suarez",19911,660761
"Blake Treinen","LAD",4,1,1,29,0,23,9.782611129415212,3.913044451766085,0.782608890353217,0.3064516129032258,0.78767123,0.5,0.095238095,94.64750635901163,3.5217400065894764,5.212066658390677,3.4705974101119113,3.727046171373149,0.292993426322937,"Blake Treinen",12572,595014
"Ryan Thompson","ARI",4,2,0,46,0,40.2,6.418034392318574,2.8770499000048777,0.6639345923088179,0.34782608695652173,0.70063694,0.507246376,0.078947368,91.28865269252232,4.42623061539212,4.050560202289938,3.7924078974151443,4.252754805988202,0.29053202271461487,"Ryan Thompson",16647,657044
"Robby Ahlstrom","TEX",3,1,0,31,0,26.1,7.518988794059037,2.7341777432941954,0.6835444358235488,0.2894736842105263,0.60897436,0.421052631,0.071428571,94.56880447491497,4.7848110507648425,3.613880332778918,3.5349892554843354,4.1627524168171615,0.2867620885372162,"Robby Ahlstrom",30167,695239
"Mason Fluharty","TOR",5,1,1,60,0,44.1,10.353387319063893,3.65413670084608,1.2180455669486934,0.2972972972972973,0.76612903,0.377192982,0.117647058,92.4697036743164,4.060151889828978,2.813571275761141,3.823654144737282,3.811639448658539,0.28332090377807617,"Mason Fluharty",31553,689254
"Brett Kerry","LAA",0,0,0,3,0,13.2,7.902439392017243,1.317073232002874,0.658536616001437,0.2564102564102564,0.60344828,0.475,0.071428571,91.68823483910892,3.9512196960086214,3.0028188348918303,2.713439289378949,3.3182354171045794,0.27416208386421204,"Brett Kerry",29826,695049
"Gerardo Carrillo","ARI",2,1,0,7,0,12.2,10.657895271797948,4.973684460172375,0,0.2413793103448276,0.85714286,0.535714285,0,96.68895321800595,0.7105263514531964,1.904514282323241,2.368766613482107,3.448033135226974,0.25848329067230225,"Gerardo Carrillo",22754,672629
"Jose Cuas","KCR",0,0,0,9,0,10.2,10.968751634471362,2.531250377185699,0,0.41379310344827586,0.86666667,0.24137931,0,91.97089970576299,1.6875002514571327,4.157855132243307,1.4855427274480115,3.194381555741816,0.2570451498031616,"Jose Cuas",17701,621016
"Kyle Hart","SDP",0,2,0,28,0,39.2,8.168068536080199,3.1764710973645216,0.9075631706755776,0.24528301886792453,0.57971014,0.485714285,0.1,93.82543103448276,4.764706646046782,3.3415118752570523,3.8608056952392724,4.081613415701321,0.25552669167518616,"Kyle Hart",19646,606996
"Drew Sommers","DET",0,2,0,27,0,20,13.500006437304705,4.500002145768235,0.900000429153647,0.4,0.74468085,0.533333333,0.153846153,94.84786896658416,3.600001716614588,2.502698995372077,3.0292929410934337,2.7166217456686645,0.2549929916858673,"Drew Sommers",32026,805427
"Taylor Rogers","MIN",6,3,2,49,0,42.2,7.8046900585767816,4.4296889521652005,0.6328127074521716,0.35555555555555557,0.70621469,0.34351145,0.051724137,,5.273439228768096,4.222685743453992,3.9464807492216116,5.097265236313678,0.2527696490287781,"Taylor Rogers",13449,573124
"Luis Castillo","SEA",1,1,0,3,0,11.1,8.735294362665467,3.176470677332897,0,0.29411764705882354,0.4,0.46875,0,96.16636799291237,5.55882368533257,2.898827865675024,2.4616458887872397,4.203991150014841,0.2522328495979309,"Luis Castillo",15689,622491
"Justin Bruihl","STL",0,0,0,54,0,59.2,6.184358991653803,3.3184365321069187,0.45251407256003434,0.2872340425531915,0.72463768,0.513368983,0.053571428,91.7355487530048,3.3184365321069187,3.8360299706940157,3.867002646799066,4.638994784937918,0.24758851528167725,"Justin Bruihl",23779,677865
"Luinder Avila","KCR",0,1,0,9,0,18.1,7.854545999322093,4.418182124618678,0,0.36538461538461536,0.75,0.48076923,0,96.6260136471519,3.436363874703416,4.03831869201705,2.806565673292175,4.29791580464825,0.2453555464744568,"Luinder Avila",24452,679883
"Caleb Kilian","- - -",4,7,8,49,0,47.2,10.57342861835393,4.153846957210472,1.1328673519664925,0.29838709677419356,0.625,0.483870967,0.12,96.88894341916455,4.909091858521467,3.536553500581366,3.813558841209881,3.770517875922459,0.24431119114160538,"Caleb Kilian",26213,668873
"Hogan Harris","ATH",3,1,11,55,0,52,12.115388170502932,5.884617111387139,1.0384618431859656,0.3387096774193548,0.82697201,0.4296875,0.130434782,95.30579514471476,3.6346164511508796,3.8306117848230734,4.136985582995083,3.980687663425669,0.23267145454883575,"Hogan Harris",21520,663687
